,URL,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,title,text_leicht,source,token,sents,text_leicht_sents,text_normal
254,"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-08122020,nils2482.html",2333,2333,2333,2333,2334,Sachsen verschärft Corona-Regeln ,In Sachsen haben besonders viele Menschen das Corona-Virus.Deshalb will Sachsen jetzt die Corona-Regeln verschärfen.Der Minister·präsident von Sachsen ist Michael Kretschmer.Ein Minister·präsident ist der Regierungs·chef von einem Bundes·land.Michael Kretschmer hat gesagt:Ab Montag machen wir strengere Corona-Regeln.Zum Beispiel müssen Schulen schließen.Und Kitas.Und es dürfen nur noch wichtige Geschäfte öffnen.Zum Beispiel:• Lebensmittel·geschäfte.• Drogerien.• Und Apotheken.Sachsen ist das Bundes·land mit den meisten neuen Corona-Fällen.,ndr,81.0,12.0,"[In Sachsen haben besonders viele Menschen das Corona-Virus., Deshalb will Sachsen jetzt die Corona-Regeln verschärfen., Der Minister·präsident von Sachsen ist Michael Kretschmer., Ein Minister·präsident ist der Regierungs·chef von einem Bundes·land., Michael Kretschmer hat gesagt:, Ab Montag machen wir strengere Corona-Regeln., Zum Beispiel müssen Schulen schließen., Und Kitas., Und es dürfen nur noch wichtige Geschäfte öffnen., Zum Beispiel:• Lebensmittel·geschäfte.• Drogerien.•, Und Apotheken., Sachsen ist das Bundes·land mit den meisten neuen Corona-Fällen.]",
255,"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-08122022,nils3184.html",360,360,360,360,361,Hamburg: Schiff rammt Mauer,In Hamburg war ein Unfall.Dieser Unfall war im Hafen.Und dieser Unfall war mit einem Kreuz·fahrt·schiff.Auf einem Kreuz·fahrt·schiff machen Menschen Urlaub.In diesem Urlaub lernen die Menschen viele Orte kennen.Ein Kreuz·fahrt·schiff fährt nämlich zu vielen Orten.Die Polizei hat gesagt:Das Kreuz·fahrt·schiff wollte im Hafen anlegen.Deshalb ist es in den Hafen gefahren.Dann ist es gegen eine Kai·mauer gefahren.Eine Kai·mauer ist eine Mauer an einem Ufer.Bei dem Unfall wurde kein Mensch verletzt.Der Grund für den Unfall war wahrscheinlich ein Problem mit der Technik.Die Polizei hat auch gesagt:Das Kreuz·fahrt·schiff sollte am Donnerstag·abend in die Karibik fahren.Die Karibik ist eine Region in Mittel·amerika.Und die Karibik besteht aus vielen Inseln.Aber jetzt ist das Kreuz·fahrt·schiff beschädigt.Deshalb darf es nicht weiterfahren.Arbeiter müssen es nämlich erst reparieren.Die Reparatur dauert wahrscheinlich einige Tage.,ndr,162.0,21.0,"[In Hamburg war ein Unfall., Dieser Unfall war im Hafen., Und dieser Unfall war mit einem Kreuz·fahrt·schiff., Auf einem Kreuz·fahrt·schiff machen Menschen Urlaub., In diesem Urlaub lernen die Menschen viele Orte kennen., Ein Kreuz·fahrt·schiff fährt nämlich zu vielen Orten., Die Polizei hat gesagt:, Das Kreuz·fahrt·schiff wollte im Hafen anlegen., Deshalb ist es in den Hafen gefahren., Dann ist es gegen eine Kai·mauer gefahren., Eine Kai·mauer ist eine Mauer an einem Ufer., Bei dem Unfall wurde kein Mensch verletzt., Der Grund für den Unfall war wahrscheinlich ein Problem mit der Technik., Die Polizei hat auch gesagt:, Das Kreuz·fahrt·schiff sollte am Donnerstag·abend in die Karibik fahren., Die Karibik ist eine Region in Mittel·amerika., Und die Karibik besteht aus vielen Inseln., Aber jetzt ist das Kreuz·fahrt·schiff beschädigt., Deshalb darf es nicht weiterfahren., Arbeiter müssen es nämlich erst reparieren., Die Reparatur dauert wahrscheinlich einige Tage.]",
256,"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-09012019,nils1450.html",3842,3842,3842,3842,3843,Ostsee·küste: Sturm·flut,In Nord·deutschland war am Mittwoch eine Sturm·flut.Eine Sturm·flut entsteht bei starkem Wind.Bei einer Sturm·flut fließt viel Wasser aus den Meeren über die Ufer.Die Sturm·flut war an der Ostsee·küste.In einigen Städten an der Ostsee·küste war die Sturm·flut besonders stark.Zum Beispiel in Lübeck.Lübeck ist eine Stadt in Schleswig-Holstein.Und in Wismar.Wismar ist eine Stadt in Mecklenburg-Vorpommern.In diesen Städten waren zum Beispiel einige Straßen überschwemmt.Und Parkplätze.Fach·leute haben gesagt:Wir haben die Menschen an der Ostsee·küste vor der Sturm·flut gewarnt.Und die Sturm·flut war nicht besonders stark.Deshalb hat die Sturm·flut nur kleine Schäden gemacht.,ndr,116.0,15.0,"[In Nord·deutschland war am Mittwoch eine Sturm·flut., Eine Sturm·flut entsteht bei starkem Wind., Bei einer Sturm·flut fließt viel Wasser aus den Meeren über die Ufer., Die Sturm·flut war an der Ostsee·küste., In einigen Städten an der Ostsee·küste war die Sturm·flut besonders stark., Zum Beispiel in Lübeck., Lübeck ist eine Stadt in Schleswig-Holstein., Und in Wismar., Wismar ist eine Stadt in Mecklenburg-Vorpommern., In diesen Städten waren zum Beispiel einige Straßen überschwemmt., Und Parkplätze., Fach·leute haben gesagt:, Wir haben die Menschen an der Ostsee·küste vor der Sturm·flut gewarnt., Und die Sturm·flut war nicht besonders stark., Deshalb hat die Sturm·flut nur kleine Schäden gemacht.]",
257,"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-09012020,nils2122.html",3113,3113,3113,3113,3114,Niedersachsen: Unfall mit Schul·bus,In der Nähe von Bassum war ein Unfall.Der Unfall war auf der Bundes·straße 51.Und der Unfall war mit einem Schul·bus.Bei dem Unfall wurden 4 Menschen verletzt.Die Polizei hat gesagt:Der Bus·fahrer war alleine in dem Schul·bus.Der Bus·fahrer ist mit dem Schul·bus gegen eine Kehr·maschine gefahren.Eine Kehr·maschine ist ein besonderes Fahr·zeug.Eine Kehr·maschine macht zum Beispiel Straßen sauber.Der Bus·fahrer wurde bei dem Unfall schwer verletzt.Und der Bus·fahrer wurde in dem Schul·bus eingeklemmt.Auch der Fahrer von der Kehr·maschine wurde bei dem Unfall schwer verletzt.Die Polizei hat auch gesagt:Bei dem Unfall wurden auch 2 Auto·fahrer schwer verletzt.Hinter dem Schul·bus war nämlich ein Auto.Dann war der Unfall mit dem Schul·bus.Und die Auto·fahrerin wollte ausweichen.Deshalb ist die Auto·fahrerin auf die andere Fahr·bahn gefahren.Auf der anderen Fahr·bahn war ein anderes Auto.Die Auto·fahrerin ist mit ihrem Auto gegen das andere Auto gefahren.,ndr,170.0,19.0,"[In der Nähe von Bassum war ein Unfall., Der Unfall war auf der Bundes·straße 51.Und der Unfall war mit einem Schul·bus., Bei dem Unfall wurden 4 Menschen verletzt., Die Polizei hat gesagt:, Der Bus·fahrer war alleine in dem Schul·bus., Der Bus·fahrer ist mit dem Schul·bus gegen eine Kehr·maschine gefahren., Eine Kehr·maschine ist ein besonderes Fahr·zeug., Eine Kehr·maschine macht zum Beispiel Straßen sauber., Der Bus·fahrer wurde bei dem Unfall schwer verletzt., Und der Bus·fahrer wurde in dem Schul·bus eingeklemmt., Auch der Fahrer von der Kehr·maschine wurde bei dem Unfall schwer verletzt., Die Polizei hat auch gesagt:, Bei dem Unfall wurden auch 2 Auto·fahrer schwer verletzt., Hinter dem Schul·bus war nämlich ein Auto., Dann war der Unfall mit dem Schul·bus., Und die Auto·fahrerin wollte ausweichen., Deshalb ist die Auto·fahrerin auf die andere Fahr·bahn gefahren., Auf der anderen Fahr·bahn war ein anderes Auto., Die Auto·fahrerin ist mit ihrem Auto gegen das andere Auto gefahren.]",
258,"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-09012023,nils3208.html",286,286,286,286,287,Schleswig-Holstein: Feuer·wehr löscht großes Feuer,In Westerhorn ist ein Feuer.Westerhorn ist ein Ort nördlich von Elmshorn.Das Feuer ist in einer Firma.Diese Firma verkauft Futter für Tiere.Die Feuer·wehr hat gesagt:80 Feuer·wehr·leute sind im Einsatz.Wir bitten die Menschen in der Nähe von dem Feuer:Schließen Sie Türen und Fenster.Die Firma ist in der Nähe von Bahn·gleisen.Die Bahn·gleise waren für kurze Zeit gesperrt.Jetzt können die Züge aber wieder fahren.Die Polizei weiß noch nicht:Warum brennt die Firma?,ndr,90.0,13.0,"[In Westerhorn ist ein Feuer., Westerhorn ist ein Ort nördlich von Elmshorn., Das Feuer ist in einer Firma., Diese Firma verkauft Futter für Tiere., Die Feuer·wehr hat gesagt:80, Feuer·wehr·leute sind im Einsatz., Wir bitten die Menschen in der Nähe von dem Feuer:, Schließen Sie Türen und Fenster., Die Firma ist in der Nähe von Bahn·gleisen., Die Bahn·gleise waren für kurze Zeit gesperrt., Jetzt können die Züge aber wieder fahren., Die Polizei weiß noch nicht:, Warum brennt die Firma?]",
259,"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-09022022,nils2838.html",1325,1325,1325,1325,1326,Hamburg: Bald kein Bargeld mehr in Bussen,Der HVV hat eine wichtige Entscheidung getroffen.HVV ist die Abkürzung für Hamburger Verkehrs·verbund.Ab 2024 können Menschen ihre Fahr·karte im Bus nicht mehr mit Bargeld bezahlen.Der HVV hat gesagt:Die Abschaffung vom Bargeld in den Bussen hat viele Vorteile.• Die Busfahrer müssen keine Angst mehr vor einem Überfall haben.• Der Kauf der Fahr·karten geht schneller.• Und die Bezahlung ist auch hygienischer.Das heißt:Beim Bezahlen ohne Bargeld können keine Krankheiten übertragen werden.Ab 2024 können Menschen in HVV-Bussen nur noch mit Geld·karten bezahlen.Eine Geld·karte ist eine kleine Karte.Diese Geld·karte können Menschen mit Geld aufladen.Beim Bezahlen im Bus halten Menschen die Geld·karte an einen Automaten.Dann wird der Preis für die Fahr·karte von der Geld·karte abgebucht.,ndr,132.0,14.0,"[Der HVV hat eine wichtige Entscheidung getroffen., HVV ist die Abkürzung für Hamburger Verkehrs·verbund., Ab 2024 können Menschen ihre Fahr·karte im Bus nicht mehr mit Bargeld bezahlen., Der HVV hat gesagt:, Die Abschaffung vom Bargeld in den Bussen hat viele Vorteile.•, Die Busfahrer müssen keine Angst mehr vor einem Überfall haben.•, Der Kauf der Fahr·karten geht schneller.•, Und die Bezahlung ist auch hygienischer., Das heißt:Beim Bezahlen ohne Bargeld können keine Krankheiten übertragen werden., Ab 2024 können Menschen in HVV-Bussen nur noch mit Geld·karten bezahlen., Eine Geld·karte ist eine kleine Karte., Diese Geld·karte können Menschen mit Geld aufladen., Beim Bezahlen im Bus halten Menschen die Geld·karte an einen Automaten., Dann wird der Preis für die Fahr·karte von der Geld·karte abgebucht.]",
260,"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-09022023,nils3256.html",240,240,240,240,241,Mecklenburg-Vorpommern: Mann muss lange ins Gefängnis,In Stralsund war ein Prozess.Stralsund ist eine Stadt bei der Insel Rügen.Bei dem Prozess hat das Gericht einen Mann verurteilt.Der Mann hat eine Frau überfallen.Der Mann muss für 4 Jahre und 7 Monate ins Gefängnis.Der Mann ist 36 Jahre alt.Das Gericht hat gesagt:Der Mann hat die Frau in ihrer Wohnung überfallen.Die Frau ist 87 Jahre alt.Der Mann hat die Frau vergewaltigt.Das heißt:Der Mann hat die Frau zum Sex gezwungen.Dann hat der Mann von der Frau 1300 Euro gestohlen.Und er hat ein Handy gestohlen.Deshalb haben wir den Mann verurteilt.,ndr,117.0,14.0,"[In Stralsund war ein Prozess., Stralsund ist eine Stadt bei der Insel Rügen., Bei dem Prozess hat das Gericht einen Mann verurteilt., Der Mann hat eine Frau überfallen., Der Mann muss für 4 Jahre und 7 Monate ins Gefängnis., Der Mann ist 36 Jahre alt., Das Gericht hat gesagt:, Der Mann hat die Frau in ihrer Wohnung überfallen., Die Frau ist 87 Jahre alt., Der Mann hat die Frau vergewaltigt., Das heißt:Der Mann hat die Frau zum Sex gezwungen., Dann hat der Mann von der Frau 1300 Euro gestohlen., Und er hat ein Handy gestohlen., Deshalb haben wir den Mann verurteilt.]",
261,"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-09032020,nils2218.html",2902,2902,2902,2902,2903,Schleswig-Holstein: Bauern protestieren gegen Aldi,Viele Bauern haben gegen Aldi protestiert.Aldi ist eine Firma.Aldi hat viele Super·märkte.Die Proteste waren an mehreren Orten in Schleswig-Holstein.Die Bauern sind mit Treckern zu mehreren Lagern von Aldi gefahren.Und die Bauern haben mit ihren Treckern Zufahrten zu diesen Lagern blockiert.Die Bauern haben gesagt:Aldi will Milch in den Super·märkten billiger machen.Deshalb will Aldi den Bauern weniger Geld für die Milch bezahlen.Bekommen wir weniger Geld für die Milch?Dann können wir von dem Geld nicht mehr leben.,ndr,95.0,10.0,"[Viele Bauern haben gegen Aldi protestiert., Aldi ist eine Firma., Aldi hat viele Super·märkte., Die Proteste waren an mehreren Orten in Schleswig-Holstein., Die Bauern sind mit Treckern zu mehreren Lagern von Aldi gefahren., Und die Bauern haben mit ihren Treckern Zufahrten zu diesen Lagern blockiert., Die Bauern haben gesagt:Aldi will Milch in den Super·märkten billiger machen., Deshalb will Aldi den Bauern weniger Geld für die Milch bezahlen., Bekommen wir weniger Geld für die Milch?, Dann können wir von dem Geld nicht mehr leben.]",
262,"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-09032021,nils2528.html",2069,2069,2069,2069,2070,Garten·center und Bau·märkte verdienen viel Geld,Viele Geschäfte haben im vergangenen Jahr weniger Geld verdient.Viele Geschäfte waren nämlich wegen der Corona-Krise lange Zeit geschlossen.Und einige Geschäfte konnten nur unter strengen Regeln öffnen.Aber einige andere Geschäfte haben sogar mehr Geld verdient.Zum Beispiel:• Garten·center.In Garten·centern können Menschen zum Beispiel Pflanzen und Garten·geräte kaufen.• Bau·märkte.In Bau·märkten können Menschen zum Beispiel Werk·zeuge und Farben kaufen.• Oder Gärtnereien.In Gärtnereien können Menschen zum Beispiel Blumen und Pflanzen kaufen.Fach·leute haben gesagt:Viele Menschen konnten im vergangenen Jahr keinen Urlaub machen.Und viele Menschen konnten keine Ausflüge machen.Deshalb haben viele Menschen mehr Zeit zu Hause verbracht.Und deshalb haben viele Menschen ihr Zuhause verschönert.Viele Menschen haben zum Beispiel ihre Wände neu gestrichen.Und viele Menschen haben Pflanzen für den Garten oder Balkon gekauft.,ndr,144.0,16.0,"[Viele Geschäfte haben im vergangenen Jahr weniger Geld verdient., Viele Geschäfte waren nämlich wegen der Corona-Krise lange Zeit geschlossen., Und einige Geschäfte konnten nur unter strengen Regeln öffnen., Aber einige andere Geschäfte haben sogar mehr Geld verdient., Zum Beispiel:• Garten·center., In Garten·centern können Menschen zum Beispiel Pflanzen und Garten·geräte kaufen.• Bau·märkte., In Bau·märkten können Menschen zum Beispiel Werk·zeuge und Farben kaufen.•, Oder Gärtnereien., In Gärtnereien können Menschen zum Beispiel Blumen und Pflanzen kaufen., Fach·leute haben gesagt:, Viele Menschen konnten im vergangenen Jahr keinen Urlaub machen., Und viele Menschen konnten keine Ausflüge machen., Deshalb haben viele Menschen mehr Zeit zu Hause verbracht., Und deshalb haben viele Menschen ihr Zuhause verschönert., Viele Menschen haben zum Beispiel ihre Wände neu gestrichen., Und viele Menschen haben Pflanzen für den Garten oder Balkon gekauft.]",
263,"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-09032022,nils2866.html",1259,1259,1259,1259,1260,Hamburg: Neue Anlauf·stelle für Flüchtlinge ,Im Moment kommen sehr viele Flüchtlinge aus der Ukraine nach Hamburg.In der Ukraine ist nämlich ein Krieg.Hamburg will den Flüchtlingen helfen.Zum Beispiel mit einer Unterkunft.Aber die Behörden in Hamburg müssen zum Beispiel zuerst wissen:Wie heißen die Menschen?Wie alt sind die Menschen?Und brauchen die Menschen vielleicht besondere Hilfe?Deshalb müssen sich alle Flüchtlinge bei einer besonderen Stelle melden.Diese Stelle ist das Ankunfts·zentrum in Hamburg-Rahlstedt.Bei dem Ankunfts·zentrum war es zu Beginn der Woche sehr voll.Deshalb mussten die Menschen sehr lange warten.Jetzt gibt es in Hamburg eine zweite Stelle für Flüchtlinge.Diese Stelle ist in Hamburg-Wandsbek.Auch hier bekommen die Menschen jetzt Hilfe.,ndr,126.0,15.0,"[Im Moment kommen sehr viele Flüchtlinge aus der Ukraine nach Hamburg., In der Ukraine ist nämlich ein Krieg., Hamburg will den Flüchtlingen helfen., Zum Beispiel mit einer Unterkunft., Aber die Behörden in Hamburg müssen zum Beispiel zuerst wissen:, Wie heißen die Menschen?, Wie alt sind die Menschen?, Und brauchen die Menschen vielleicht besondere Hilfe?, Deshalb müssen sich alle Flüchtlinge bei einer besonderen Stelle melden., Diese Stelle ist das Ankunfts·zentrum in Hamburg-Rahlstedt., Bei dem Ankunfts·zentrum war es zu Beginn der Woche sehr voll., Deshalb mussten die Menschen sehr lange warten., Jetzt gibt es in Hamburg eine zweite Stelle für Flüchtlinge., Diese Stelle ist in Hamburg-Wandsbek., Auch hier bekommen die Menschen jetzt Hilfe.]",
264,"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-09032023,nils3296.html",199,199,199,199,200,Niedersachsen: Schlägerei in Fitness·studio,In Braunschweig war ein besonderer Polizei·einsatz.Dieser Einsatz war in einem Fitness·studio.In einem Fitness·studio machen Menschen ein besonderes Training.Zum Beispiel Kraft·training mit Gewichten.In dem Fitness·studio war nämlich eine Schlägerei.15 Menschen waren an der Schlägerei beteiligt.Einige von diesen Menschen hatten Waffen.Zum Beispiel Eisen·ketten.Und Messer.Bei der Schlägerei wurden mehrere Menschen leicht verletzt.Ein Mensch wurde ins Kranken·haus gebracht.Ein Mann hat auch die Polizisten angegriffen.Die Polizei hat mehrere Menschen angezeigt.Ein Gericht muss jetzt entscheiden:Bekommen diese Menschen eine Strafe?,ndr,100.0,14.0,"[In Braunschweig war ein besonderer Polizei·einsatz., Dieser Einsatz war in einem Fitness·studio., In einem Fitness·studio machen Menschen ein besonderes Training., Zum Beispiel Kraft·training mit Gewichten., In dem Fitness·studio war nämlich eine Schlägerei.15 Menschen waren an der Schlägerei beteiligt., Einige von diesen Menschen hatten Waffen., Zum Beispiel Eisen·ketten., Und Messer., Bei der Schlägerei wurden mehrere Menschen leicht verletzt., Ein Mensch wurde ins Kranken·haus gebracht., Ein Mann hat auch die Polizisten angegriffen., Die Polizei hat mehrere Menschen angezeigt., Ein Gericht muss jetzt entscheiden:, Bekommen diese Menschen eine Strafe?]",
